"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2023-06-27T","1.5","598b2f86e3b1fa0010f0f8d4","2.93","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.5","5df532463a2923001fde4f64","1.33","5fbed0927a70a5001c80494f"
"2023-06-29T","1.83","598b2f86e3b1fa0010f0f8d4","8.23","5fb143a69b2df8001bb4a8e8","1.4","5fb65cc67a70a5001cc16162","0.5","5df532463a2923001fde4f64","2.2","5fbed0927a70a5001c80494f"
"2023-06-29T","1.83","598b2f86e3b1fa0010f0f8d4","8.23","5fb143a69b2df8001bb4a8e8","1.4","5fb65cc67a70a5001cc16162","0.4","5df532463a2923001fde4f64","2.2","5fbed0927a70a5001c80494f"
"2023-07-01T","1.3","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"3.2","5fb65cc67a70a5001cc16162","0.8","5df532463a2923001fde4f64",NULL,NULL
"2023-07-01T","1.3","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"3.2","5fb65cc67a70a5001cc16162","1","5df532463a2923001fde4f64",NULL,NULL
"2023-07-03T","1.8","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"6.97","5fb65cc67a70a5001cc16162","1.9","5df532463a2923001fde4f64",NULL,NULL
"2023-07-03T","1.8","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"6.97","5fb65cc67a70a5001cc16162","1.8","5df532463a2923001fde4f64",NULL,NULL
"2023-07-05T","2.37","598b2f86e3b1fa0010f0f8d4","4.13","5fb143a69b2df8001bb4a8e8","6.38","5fb65cc67a70a5001cc16162","3","5df532463a2923001fde4f64","2.83","5fbed0927a70a5001c80494f"
"2023-07-05T","2.37","598b2f86e3b1fa0010f0f8d4","4.13","5fb143a69b2df8001bb4a8e8","6.38","5fb65cc67a70a5001cc16162","2.6","5df532463a2923001fde4f64","2.83","5fbed0927a70a5001c80494f"
"2023-07-07T","4.7","598b2f86e3b1fa0010f0f8d4","3.75","5fb143a69b2df8001bb4a8e8","2.9","5fb65cc67a70a5001cc16162","0.5","5df532463a2923001fde4f64","2.08","5fbed0927a70a5001c80494f"
"2023-07-07T","4.7","598b2f86e3b1fa0010f0f8d4","3.75","5fb143a69b2df8001bb4a8e8","2.9","5fb65cc67a70a5001cc16162","0.4","5df532463a2923001fde4f64","2.08","5fbed0927a70a5001c80494f"
"2023-07-09T","2.33","598b2f86e3b1fa0010f0f8d4","3.1","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.1","5df532463a2923001fde4f64",NULL,NULL
"2023-07-09T","2.33","598b2f86e3b1fa0010f0f8d4","3.1","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64",NULL,NULL
"2023-07-11T","5.13","598b2f86e3b1fa0010f0f8d4","6.95","5fb143a69b2df8001bb4a8e8","2.55","5fb65cc67a70a5001cc16162","0.4","5df532463a2923001fde4f64",NULL,NULL
"2023-07-13T",NULL,NULL,"3.33","5fb143a69b2df8001bb4a8e8","1.92","5fb65cc67a70a5001cc16162","0.4","5df532463a2923001fde4f64",NULL,NULL
"2023-07-13T",NULL,NULL,"3.33","5fb143a69b2df8001bb4a8e8","1.92","5fb65cc67a70a5001cc16162","0.3","5df532463a2923001fde4f64",NULL,NULL
"2023-07-15T",NULL,NULL,NULL,NULL,"2.4","5fb65cc67a70a5001cc16162","0.5","5df532463a2923001fde4f64","1.67","5fbed0927a70a5001c80494f"
"2023-07-15T",NULL,NULL,NULL,NULL,"2.4","5fb65cc67a70a5001cc16162","0.8","5df532463a2923001fde4f64","1.67","5fbed0927a70a5001c80494f"
"2023-07-17T","2.77","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"4.03","5fb65cc67a70a5001cc16162","1.9","5df532463a2923001fde4f64","2.9","5fbed0927a70a5001c80494f"
"2023-07-17T","2.77","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"4.03","5fb65cc67a70a5001cc16162","1.6","5df532463a2923001fde4f64","2.9","5fbed0927a70a5001c80494f"
"2023-07-19T","2.7","598b2f86e3b1fa0010f0f8d4","3.92","5fb143a69b2df8001bb4a8e8","2.8","5fb65cc67a70a5001cc16162","0.3","5df532463a2923001fde4f64","2.67","5fbed0927a70a5001c80494f"
"2023-07-19T","2.7","598b2f86e3b1fa0010f0f8d4","3.92","5fb143a69b2df8001bb4a8e8","2.8","5fb65cc67a70a5001cc16162","0.5","5df532463a2923001fde4f64","2.67","5fbed0927a70a5001c80494f"
"2023-07-21T","1.5","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.2","5df532463a2923001fde4f64",NULL,NULL
"2023-07-21T","1.5","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.6","5df532463a2923001fde4f64",NULL,NULL
"2023-07-23T","1.8","598b2f86e3b1fa0010f0f8d4","4.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.6","5df532463a2923001fde4f64","2.58","5fbed0927a70a5001c80494f"
"2023-07-23T","1.8","598b2f86e3b1fa0010f0f8d4","4.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.7","5df532463a2923001fde4f64","2.58","5fbed0927a70a5001c80494f"
"2023-07-25T",NULL,NULL,NULL,NULL,NULL,NULL,"0.6","5df532463a2923001fde4f64","1.45","5fbed0927a70a5001c80494f"
"2023-07-25T",NULL,NULL,NULL,NULL,NULL,NULL,"0.4","5df532463a2923001fde4f64","1.45","5fbed0927a70a5001c80494f"
"2023-07-27T","3.27","598b2f86e3b1fa0010f0f8d4","2.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.5","5df532463a2923001fde4f64","1.3","5fbed0927a70a5001c80494f"
"2023-07-27T","3.27","598b2f86e3b1fa0010f0f8d4","2.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.6","5df532463a2923001fde4f64","1.3","5fbed0927a70a5001c80494f"
"2023-07-29T","1.37","598b2f86e3b1fa0010f0f8d4","1.8","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64",NULL,NULL
"2023-07-29T","1.37","598b2f86e3b1fa0010f0f8d4","1.8","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.2","5df532463a2923001fde4f64",NULL,NULL
"2023-08-01T","1.43","598b2f86e3b1fa0010f0f8d4","1.42","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.1","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-08-01T","1.43","598b2f86e3b1fa0010f0f8d4","1.42","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.1","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-08-03T","0.7","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.7","5df532463a2923001fde4f64",NULL,NULL
"2023-08-03T","0.7","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.8","5df532463a2923001fde4f64",NULL,NULL
"2023-08-05T","1.87","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.8","5df532463a2923001fde4f64",NULL,NULL
"2023-08-07T","1.2","598b2f86e3b1fa0010f0f8d4","1.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.4","5df532463a2923001fde4f64","1.1","5fbed0927a70a5001c80494f"
"2023-08-07T","1.2","598b2f86e3b1fa0010f0f8d4","1.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.8","5df532463a2923001fde4f64","1.1","5fbed0927a70a5001c80494f"
"2023-08-09T","1.4","598b2f86e3b1fa0010f0f8d4","2.2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.6","5df532463a2923001fde4f64","1.6","5fbed0927a70a5001c80494f"
"2023-08-09T","1.4","598b2f86e3b1fa0010f0f8d4","2.2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.7","5df532463a2923001fde4f64","1.6","5fbed0927a70a5001c80494f"
"2023-08-11T","2.87","598b2f86e3b1fa0010f0f8d4","4.2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.5","5df532463a2923001fde4f64","1.6","5fbed0927a70a5001c80494f"
"2023-08-11T","2.87","598b2f86e3b1fa0010f0f8d4","4.2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.9","5df532463a2923001fde4f64","1.6","5fbed0927a70a5001c80494f"
"2023-08-13T","1.3","598b2f86e3b1fa0010f0f8d4","4.93","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.2","5df532463a2923001fde4f64","2.7","5fbed0927a70a5001c80494f"
"2023-08-13T","1.3","598b2f86e3b1fa0010f0f8d4","4.93","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64","2.7","5fbed0927a70a5001c80494f"
"2023-08-15T","1.97","598b2f86e3b1fa0010f0f8d4","2.58","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.6","5df532463a2923001fde4f64","2.28","5fbed0927a70a5001c80494f"
"2023-08-15T","1.97","598b2f86e3b1fa0010f0f8d4","2.58","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.4","5df532463a2923001fde4f64","2.28","5fbed0927a70a5001c80494f"
"2023-08-17T","5.03","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.8","5df532463a2923001fde4f64","2.35","5fbed0927a70a5001c80494f"
"2023-08-17T","5.03","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1","5df532463a2923001fde4f64","2.35","5fbed0927a70a5001c80494f"
"2023-08-19T","3.73","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"4.6","5df532463a2923001fde4f64",NULL,NULL
"2023-08-19T","3.73","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"5.7","5df532463a2923001fde4f64",NULL,NULL
"2023-08-21T","4.07","598b2f86e3b1fa0010f0f8d4","7.43","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.9","5df532463a2923001fde4f64","4","5fbed0927a70a5001c80494f"
"2023-08-21T","4.07","598b2f86e3b1fa0010f0f8d4","7.43","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.6","5df532463a2923001fde4f64","4","5fbed0927a70a5001c80494f"
"2023-08-23T","2.33","598b2f86e3b1fa0010f0f8d4","6.07","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.3","5df532463a2923001fde4f64","3.35","5fbed0927a70a5001c80494f"
"2023-08-23T","2.33","598b2f86e3b1fa0010f0f8d4","6.07","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.5","5df532463a2923001fde4f64","3.35","5fbed0927a70a5001c80494f"
"2023-08-25T",NULL,NULL,"5.22","5fb143a69b2df8001bb4a8e8",NULL,NULL,"5.5","5df532463a2923001fde4f64","2.1","5fbed0927a70a5001c80494f"
"2023-08-25T",NULL,NULL,"5.22","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4","5df532463a2923001fde4f64","2.1","5fbed0927a70a5001c80494f"
"2023-08-27T",NULL,NULL,"1.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.8","5df532463a2923001fde4f64",NULL,NULL
"2023-08-27T",NULL,NULL,"1.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.6","5df532463a2923001fde4f64",NULL,NULL
"2023-08-29T",NULL,NULL,"7.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.1","5df532463a2923001fde4f64",NULL,NULL
"2023-08-29T",NULL,NULL,"7.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.2","5df532463a2923001fde4f64",NULL,NULL
"2023-09-01T","1.1","598b2f86e3b1fa0010f0f8d4","1.27","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.3","5df532463a2923001fde4f64","0.85","5fbed0927a70a5001c80494f"
"2023-09-01T","1.1","598b2f86e3b1fa0010f0f8d4","1.27","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.4","5df532463a2923001fde4f64","0.85","5fbed0927a70a5001c80494f"
"2023-09-03T",NULL,NULL,"2.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.1","5df532463a2923001fde4f64","1.33","5fbed0927a70a5001c80494f"
"2023-09-03T",NULL,NULL,"2.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.6","5df532463a2923001fde4f64","1.33","5fbed0927a70a5001c80494f"
"2023-09-05T","1.7","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.5","5df532463a2923001fde4f64",NULL,NULL
"2023-09-05T","1.7","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.5","5df532463a2923001fde4f64",NULL,NULL
"2023-09-07T",NULL,NULL,"5.18","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.8","5df532463a2923001fde4f64","2.78","5fbed0927a70a5001c80494f"
"2023-09-07T",NULL,NULL,"5.18","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2","5df532463a2923001fde4f64","2.78","5fbed0927a70a5001c80494f"
"2023-09-09T","5.77","598b2f86e3b1fa0010f0f8d4","7.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.3","5df532463a2923001fde4f64","3.4","5fbed0927a70a5001c80494f"
"2023-09-09T","5.77","598b2f86e3b1fa0010f0f8d4","7.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.4","5df532463a2923001fde4f64","3.4","5fbed0927a70a5001c80494f"
"2023-09-11T","6.67","598b2f86e3b1fa0010f0f8d4","5.13","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.2","5df532463a2923001fde4f64","2.83","5fbed0927a70a5001c80494f"
"2023-09-11T","6.67","598b2f86e3b1fa0010f0f8d4","5.13","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.8","5df532463a2923001fde4f64","2.83","5fbed0927a70a5001c80494f"
"2023-09-13T",NULL,NULL,"4.18","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.5","5df532463a2923001fde4f64","2.4","5fbed0927a70a5001c80494f"
"2023-09-13T",NULL,NULL,"4.18","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.5","5df532463a2923001fde4f64","2.4","5fbed0927a70a5001c80494f"
"2023-09-15T","3.37","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.3","5df532463a2923001fde4f64","3.67","5fbed0927a70a5001c80494f"
"2023-09-15T","3.37","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.3","5df532463a2923001fde4f64","3.67","5fbed0927a70a5001c80494f"
"2023-09-17T",NULL,NULL,"2.85","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.1","5df532463a2923001fde4f64","1.3","5fbed0927a70a5001c80494f"
"2023-09-17T",NULL,NULL,"2.85","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2","5df532463a2923001fde4f64","1.3","5fbed0927a70a5001c80494f"
"2023-09-19T","1.3","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.1","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-09-19T","1.3","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.4","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-09-21T","2","598b2f86e3b1fa0010f0f8d4","2.08","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.7","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-09-21T","2","598b2f86e3b1fa0010f0f8d4","2.08","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.8","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-09-23T",NULL,NULL,NULL,NULL,NULL,NULL,"27.2","5df532463a2923001fde4f64","0.6","5fbed0927a70a5001c80494f"
"2023-09-23T",NULL,NULL,NULL,NULL,NULL,NULL,"3.9","5df532463a2923001fde4f64","0.6","5fbed0927a70a5001c80494f"
"2023-09-25T","1.4","598b2f86e3b1fa0010f0f8d4","1.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.8","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-09-25T","1.4","598b2f86e3b1fa0010f0f8d4","1.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.6","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-09-27T","3.87","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,NULL,NULL,"1.83","5fbed0927a70a5001c80494f"
"2023-09-29T","2.57","598b2f86e3b1fa0010f0f8d4","4.9","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.5","5df532463a2923001fde4f64","2.55","5fbed0927a70a5001c80494f"
"2023-09-29T","2.57","598b2f86e3b1fa0010f0f8d4","4.9","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.5","5df532463a2923001fde4f64","2.55","5fbed0927a70a5001c80494f"
"2023-10-01T",NULL,NULL,NULL,NULL,NULL,NULL,"2.3","5df532463a2923001fde4f64","3.78","5fbed0927a70a5001c80494f"
"2023-10-01T",NULL,NULL,NULL,NULL,NULL,NULL,"1.9","5df532463a2923001fde4f64","3.78","5fbed0927a70a5001c80494f"
"2023-10-03T","4.3","598b2f86e3b1fa0010f0f8d4","4.93","5fb143a69b2df8001bb4a8e8",NULL,NULL,"8.4","5df532463a2923001fde4f64","4.88","5fbed0927a70a5001c80494f"
"2023-10-03T","4.3","598b2f86e3b1fa0010f0f8d4","4.93","5fb143a69b2df8001bb4a8e8",NULL,NULL,"8.1","5df532463a2923001fde4f64","4.88","5fbed0927a70a5001c80494f"
"2023-10-05T","3.4","598b2f86e3b1fa0010f0f8d4","2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.9","5df532463a2923001fde4f64","1.8","5fbed0927a70a5001c80494f"
"2023-10-05T","3.4","598b2f86e3b1fa0010f0f8d4","2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.4","5df532463a2923001fde4f64","1.8","5fbed0927a70a5001c80494f"
"2023-10-07T",NULL,NULL,NULL,NULL,NULL,NULL,"0.7","5df532463a2923001fde4f64","1.55","5fbed0927a70a5001c80494f"
"2023-10-07T",NULL,NULL,NULL,NULL,NULL,NULL,"0.1","5df532463a2923001fde4f64","1.55","5fbed0927a70a5001c80494f"
"2023-10-09T","4.7","598b2f86e3b1fa0010f0f8d4","2.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.4","5df532463a2923001fde4f64","2.03","5fbed0927a70a5001c80494f"
"2023-10-09T","4.7","598b2f86e3b1fa0010f0f8d4","2.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1","5df532463a2923001fde4f64","2.03","5fbed0927a70a5001c80494f"
"2023-10-11T","4.5","598b2f86e3b1fa0010f0f8d4","3.83","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.5","5df532463a2923001fde4f64","2.08","5fbed0927a70a5001c80494f"
"2023-10-11T","4.5","598b2f86e3b1fa0010f0f8d4","3.83","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.4","5df532463a2923001fde4f64","2.08","5fbed0927a70a5001c80494f"
"2023-10-13T",NULL,NULL,NULL,NULL,NULL,NULL,"2.3","5df532463a2923001fde4f64","1.98","5fbed0927a70a5001c80494f"
"2023-10-13T",NULL,NULL,NULL,NULL,NULL,NULL,"2.3","5df532463a2923001fde4f64","1.98","5fbed0927a70a5001c80494f"
"2023-10-15T","0.77","598b2f86e3b1fa0010f0f8d4","1.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.7","5df532463a2923001fde4f64","1.4","5fbed0927a70a5001c80494f"
"2023-10-15T","0.77","598b2f86e3b1fa0010f0f8d4","1.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1","5df532463a2923001fde4f64","1.4","5fbed0927a70a5001c80494f"
"2023-10-17T","5.77","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.3","5df532463a2923001fde4f64",NULL,NULL
"2023-10-17T","5.77","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.2","5df532463a2923001fde4f64",NULL,NULL
"2023-10-19T","10.4","598b2f86e3b1fa0010f0f8d4","3.9","5fb143a69b2df8001bb4a8e8",NULL,NULL,"9.6","5df532463a2923001fde4f64","3","5fbed0927a70a5001c80494f"
"2023-10-19T","10.4","598b2f86e3b1fa0010f0f8d4","3.9","5fb143a69b2df8001bb4a8e8",NULL,NULL,"9.3","5df532463a2923001fde4f64","3","5fbed0927a70a5001c80494f"
"2023-10-21T","0.9","598b2f86e3b1fa0010f0f8d4","0.85","5fb143a69b2df8001bb4a8e8",NULL,NULL,"12.5","5df532463a2923001fde4f64","0.77","5fbed0927a70a5001c80494f"
"2023-10-21T","0.9","598b2f86e3b1fa0010f0f8d4","0.85","5fb143a69b2df8001bb4a8e8",NULL,NULL,"12.3","5df532463a2923001fde4f64","0.77","5fbed0927a70a5001c80494f"
"2023-10-23T","2.67","598b2f86e3b1fa0010f0f8d4","4.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.2","5df532463a2923001fde4f64","1.42","5fbed0927a70a5001c80494f"
"2023-10-23T","2.67","598b2f86e3b1fa0010f0f8d4","4.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.3","5df532463a2923001fde4f64","1.42","5fbed0927a70a5001c80494f"
"2023-10-25T","3.63","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"3","5df532463a2923001fde4f64","0.6","5fbed0927a70a5001c80494f"
"2023-10-25T","3.63","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"2.7","5df532463a2923001fde4f64","0.6","5fbed0927a70a5001c80494f"
"2023-10-27T","1.1","598b2f86e3b1fa0010f0f8d4","1.42","5fb143a69b2df8001bb4a8e8",NULL,NULL,"6.3","5df532463a2923001fde4f64","0.68","5fbed0927a70a5001c80494f"
"2023-10-27T","1.1","598b2f86e3b1fa0010f0f8d4","1.42","5fb143a69b2df8001bb4a8e8",NULL,NULL,"7","5df532463a2923001fde4f64","0.68","5fbed0927a70a5001c80494f"
"2023-10-29T","2.3","598b2f86e3b1fa0010f0f8d4","1.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.5","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-10-29T","2.3","598b2f86e3b1fa0010f0f8d4","1.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.5","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-11-01T",NULL,NULL,"2.37","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.7","5df532463a2923001fde4f64",NULL,NULL
"2023-11-01T",NULL,NULL,"2.37","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.6","5df532463a2923001fde4f64",NULL,NULL
"2023-11-03T",NULL,NULL,NULL,NULL,NULL,NULL,"0.8","5df532463a2923001fde4f64","0.77","5fbed0927a70a5001c80494f"
"2023-11-03T",NULL,NULL,NULL,NULL,NULL,NULL,"1.2","5df532463a2923001fde4f64","0.77","5fbed0927a70a5001c80494f"
"2023-11-05T","0.7","598b2f86e3b1fa0010f0f8d4","1.02","5fb143a69b2df8001bb4a8e8",NULL,NULL,NULL,NULL,"0.4","5fbed0927a70a5001c80494f"
"2023-11-07T",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0.6","5fbed0927a70a5001c80494f"
"2023-11-09T","2.9","598b2f86e3b1fa0010f0f8d4","1.15","5fb143a69b2df8001bb4a8e8",NULL,NULL,NULL,NULL,"0.6","5fbed0927a70a5001c80494f"
"2023-11-11T","1.4","598b2f86e3b1fa0010f0f8d4","1.63","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.5","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-11-11T","1.4","598b2f86e3b1fa0010f0f8d4","1.63","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.5","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-11-13T","3.03","598b2f86e3b1fa0010f0f8d4","1.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.1","5df532463a2923001fde4f64","1.95","5fbed0927a70a5001c80494f"
"2023-11-13T","3.03","598b2f86e3b1fa0010f0f8d4","1.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.8","5df532463a2923001fde4f64","1.95","5fbed0927a70a5001c80494f"
"2023-11-15T","1.77","598b2f86e3b1fa0010f0f8d4","1.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.6","5df532463a2923001fde4f64","1.55","5fbed0927a70a5001c80494f"
"2023-11-15T","1.77","598b2f86e3b1fa0010f0f8d4","1.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64","1.55","5fbed0927a70a5001c80494f"
"2023-11-17T","7.9","598b2f86e3b1fa0010f0f8d4","1.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,NULL,NULL,"1.83","5fbed0927a70a5001c80494f"
"2023-11-19T","1.2","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.9","5df532463a2923001fde4f64",NULL,NULL
"2023-11-19T","1.2","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.5","5df532463a2923001fde4f64",NULL,NULL
"2023-11-21T","3.33","598b2f86e3b1fa0010f0f8d4","4.55","5fb143a69b2df8001bb4a8e8",NULL,NULL,"11.7","5df532463a2923001fde4f64","0.73","5fbed0927a70a5001c80494f"
"2023-11-21T","3.33","598b2f86e3b1fa0010f0f8d4","4.55","5fb143a69b2df8001bb4a8e8",NULL,NULL,"10.8","5df532463a2923001fde4f64","0.73","5fbed0927a70a5001c80494f"
"2023-11-23T",NULL,NULL,"3.8","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.6","5df532463a2923001fde4f64",NULL,NULL
"2023-11-23T",NULL,NULL,"3.8","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.2","5df532463a2923001fde4f64",NULL,NULL
"2023-11-25T","2.47","598b2f86e3b1fa0010f0f8d4","1.77","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.9","5df532463a2923001fde4f64","2.7","5fbed0927a70a5001c80494f"
"2023-11-25T","2.47","598b2f86e3b1fa0010f0f8d4","1.77","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.9","5df532463a2923001fde4f64","2.7","5fbed0927a70a5001c80494f"
"2023-11-27T","3.1","598b2f86e3b1fa0010f0f8d4","7.18","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.8","5df532463a2923001fde4f64","0.77","5fbed0927a70a5001c80494f"
"2023-11-27T","3.1","598b2f86e3b1fa0010f0f8d4","7.18","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.7","5df532463a2923001fde4f64","0.77","5fbed0927a70a5001c80494f"
"2023-11-29T","5.87","598b2f86e3b1fa0010f0f8d4","2.55","5fb143a69b2df8001bb4a8e8",NULL,NULL,"5.4","5df532463a2923001fde4f64","1.8","5fbed0927a70a5001c80494f"
"2023-11-29T","5.87","598b2f86e3b1fa0010f0f8d4","2.55","5fb143a69b2df8001bb4a8e8",NULL,NULL,"5.5","5df532463a2923001fde4f64","1.8","5fbed0927a70a5001c80494f"
"2023-12-01T",NULL,NULL,"9.32","5fb143a69b2df8001bb4a8e8",NULL,NULL,"6.4","5df532463a2923001fde4f64","2.03","5fbed0927a70a5001c80494f"
"2023-12-01T",NULL,NULL,"9.32","5fb143a69b2df8001bb4a8e8",NULL,NULL,"7.2","5df532463a2923001fde4f64","2.03","5fbed0927a70a5001c80494f"
